"","Mthin","Nthin","wthin"
"259",733.759522152803,1797,1.19524206812534
"260",737.580353529817,1878,1.41104987126183
"261",736.528214018734,1801,1.1163364863978
"262",714.00547076844,1817,1.42819509250772
"263",729.312103992023,1798,1.2437108946616
"264",695.744477981762,1861,1.63100004201603
"265",700.663867727435,1800,1.46639659990323
"266",695.928067758246,1720,1.2105967786393
"267",687.993846891725,1833,1.80579671165166
"268",696.792442197719,1736,1.38611630983878
"269",677.077462411443,1796,1.93530921242163
"270",717.131501696612,1871,1.82386964915661
"271",707.444567911029,1855,1.44526993500813
"272",693.696166205388,1817,1.512318494684
"273",690.13092810716,1767,1.39328260514544
"274",701.464312128022,1843,1.58789368321867
"275",703.827923284252,1767,1.36639935297614
"276",710.044105415681,1795,1.37132393415896
"277",734.983460363447,1835,1.33439388172988
"278",709.716269718052,1812,1.52078192602043
"279",700.960656333666,1826,1.52956495791592
"280",653.468850800002,1765,2.14922064560066
"281",653.468850800002,1806,1.79059454960388
"282",672.625283090401,1768,1.78558872808571
"283",739.999127284552,1802,1.06521772460847
"284",708.84080269778,1837,1.37793284743981
"285",695.915640944476,1783,1.42901964284114
"286",714.712023221543,1748,1.26882151531503
"287",750.783219734422,1754,0.910013675877725
"288",700.648073416778,1776,1.22993314427236
"289",735.880960899261,1823,1.19740493048351
"290",727.48817979769,1800,1.25166651893048
"291",748.01083519487,1767,0.935086141784556
"292",690.397527711288,1776,1.51910086209455
"293",684.492089171486,1859,1.98225980618418
"294",731.946128012278,1774,1.24458743739083
"295",724.488889526402,1760,1.22398669024096
"296",720.997593987931,1730,1.16596651506951
"297",701.385077755371,1760,1.35036684243663
"298",635.538820436073,1814,2.87776829583957
"299",640.061875545201,1799,2.5374989523598
"300",688.845034642452,1783,1.37023564654659
"301",681.307599094348,1757,1.47894586546585
"302",699.588399834406,1779,1.3905621426729
"303",701.495365599729,1746,1.2374848447328
"304",677.790750905471,1808,1.66413201658858
"305",698.220581784536,1770,1.58282507875416
"306",709.595058384283,1819,1.38069028666094
"307",717.428958426455,1891,1.46581960396396
"308",728.611331495616,1799,1.12498361097215
"309",683.260395182291,1838,1.57293722454563
"310",686.346862669397,1807,1.68277770891726
"311",684.592039546493,1823,1.73366550068293
"312",730.896567917144,1791,1.12383887639345
"313",714.996305970792,1898,1.30892350780825
"314",702.65735723007,1833,1.54465714002008
"315",747.375475997879,1845,1.12314090632965
"316",730.501437433815,1855,1.57521815917768
"317",709.981232235138,1777,1.43520685002657
"318",733.138356408758,1872,1.32706827559458
"319",753.00664688156,1818,0.98786835925858
"320",731.755175988873,1815,1.40618736123894
"321",705.763680379468,1842,1.38337507540261
"322",669.321286023497,1781,1.77176248844227
"323",707.008290080038,1771,1.44900922483286
"324",726.459556882927,1809,1.31814913664719
"325",692.076722304224,1809,1.51604607996906
"326",743.76894353497,1854,1.25264699546651
"327",734.591666354365,1783,1.24540400738618
"328",693.108012816132,1753,1.20772166876405
"329",726.909717176002,1845,1.54677878577795
"330",720.737708876605,1825,1.19149476027908
"331",689.37853515156,1833,1.52386796976101
"332",716.682343518666,1859,1.8403794200522
"333",694.643628304326,1810,1.47499988347435
"334",715.162743742127,1778,1.31054377305342
