"","Mthin","Nthin","wthin"
"167",3485.71789078912,7165,341.60129273751
"168",3477.44497428451,7107,508.607197090412
"169",3478.46206440418,7209,683.695213806687
"170",3479.28347585188,7372,475.245337554436
"171",3478.9393683867,7311,575.771632900039
"172",3484.60514375984,7206,235.542703714406
"173",3476.17655888935,7308,504.508880561418
"174",3482.12181368589,7443,480.830724609566
"175",3484.90649983082,7556,243.590582453669
"176",3481.05525412419,7323,538.62771790159
"177",3483.47943157202,7331,545.028502840811
"178",3481.74637729063,7133,396.767527012455
"179",3479.44420163852,7394,468.628811230492
"180",3483.51357773658,7412,620.238980234585
"181",3486.23648948792,7304,386.488732277156
"182",3486.23648948792,7277,313.469962932917
"183",3486.23648948792,7062,364.816871565467
"184",3486.23648948792,7081,259.959887414775
"185",3486.23648948792,7213,268.550088713693
"186",3486.23648948792,7495,255.221858520669
"187",3486.23648948792,7358,295.923823972674
"188",3486.23648948792,7421,272.929752801081
"189",3486.23648948792,7337,508.262712303492
"190",3486.23648948792,7314,297.634626412537
"191",3486.23648948792,7400,293.318932643684
"192",3481.91395653283,7405,493.439118173047
"193",3483.20102938768,7310,543.003597148101
"194",3485.67752450691,7465,312.118211495974
"195",3485.67752450691,7395,483.534060163619
"196",3480.02448024404,7463,517.989331551639
"197",3479.52678993845,7335,472.306034891754
"198",3481.55397695668,7571,413.061615507887
"199",3482.02330402635,7415,333.451249320604
"200",3483.88016204063,7305,271.659089839227
"201",3475.67228517342,7278,711.154792583117
"202",3479.36993746001,7497,376.599195708137
"203",3479.45561664412,7357,600.016096071173
"204",3476.4884237488,7517,547.189660913601
"205",3476.88042153909,7394,481.725643385558
"206",3477.42068618625,7183,508.632062653491
"207",3479.07649328433,7336,488.407108603714
"208",3480.7368690479,7117,560.028964368799
"209",3482.55274807981,7393,300.771808304218
"210",3483.76790528334,7410,479.999658735975
"211",3475.87836148562,7212,604.811864145648
"212",3475.91290139083,7338,551.108306597918
"213",3479.6554795113,7298,390.444379765727
"214",3479.11252154824,7313,485.364675366361
"215",3479.78717975712,7365,510.832858743298
"216",3481.36363733156,7284,563.049977481832
"217",3482.77753350748,7355,463.304675219177
"218",3476.68069790235,7344,740.23238683608
"219",3478.34127216284,7367,344.185032132917
"220",3479.16492055952,7340,687.851874437902
"221",3477.00183180941,7460,392.696977910196
"222",3483.25800665206,7231,365.345298387815
"223",3483.25800665206,7400,567.564155599211
"224",3483.25800665206,7390,417.6633912889
"225",3481.71727394237,7421,426.790089363476
"226",3478.21605214067,7333,647.030688775512
"227",3480.6168451742,7221,608.925663098067
"228",3484.41956140616,7437,282.902584375249
"229",3479.01501449858,7374,494.839760209164
"230",3476.10319337228,7234,635.213949146996
"231",3477.48128390162,7270,625.357810335821
"232",3478.40550660696,7367,364.194054093593
"233",3484.17391666335,7392,372.670579485625
"234",3484.17391666335,7419,323.811961390519
"235",3479.0897741423,7401,670.55096789607
"236",3482.61103079356,7403,436.678359557312
"237",3478.49186633647,7324,467.531840513944
"238",3485.70187018482,7353,361.360872612335
"239",3478.040976992,7281,572.029486710213
"240",3476.87882875122,7361,834.317363854289
"241",3479.93741043469,7208,600.331170730798
"242",3481.60119062944,7349,317.175646335315
"243",3481.9161014885,7320,574.532326669813
"244",3478.66844172347,7323,538.694429594941
"245",3479.21412746367,7324,384.487475061927
"246",3478.43737080051,7304,1071.95037038128
"247",3477.50134227656,7285,800.426426201984
"248",3479.41195627075,7320,446.134473501366
"249",3477.81892150786,7390,571.264578054405
"250",3482.00599314784,7390,553.445177684121
"251",3478.95134158515,7276,459.126712361988
"252",3478.85415350336,7208,571.054589828507
"253",3477.95410266894,7288,584.938771045078
"254",3483.93524947075,7357,518.963249989803
"255",3481.45820614671,7404,366.286507590177
"256",3478.98317219526,7231,573.217102571341
"257",3476.75105130292,7343,547.694518079688
"258",3476.36965848801,7455,586.192096401475
"259",3482.34552142428,7290,377.662794483528
"260",3481.04026030362,7312,516.803164622523
"261",3481.04026030362,7535,605.146221566759
"262",3480.99723753447,7495,624.190008494455
"263",3474.09046334882,7350,655.734253695869
"264",3481.01030371887,7433,356.853760036629
"265",3481.8479398692,7375,488.267904987215
"266",3480.17279090744,7270,397.89482723986
"267",3483.3739864091,7526,487.894984497829
"268",3474.29274139951,7306,684.039102673235
"269",3479.09048604103,7387,593.749310084998
"270",3483.0699221699,7264,377.317908806194
"271",3479.9506897715,7316,1139.63809730547
"272",3478.79192750333,7352,412.409340419012
"273",3473.96018370742,7278,852.653264103987
"274",3486.11297387657,7200,276.189185042714
"275",3486.11297387657,7221,299.384059224198
"276",3486.11297387657,7301,308.000097425503
"277",3486.11297387657,7318,454.13859815247
"278",3479.09039823264,7318,329.051365219375
"279",3478.57644425699,7258,460.620583777124
"280",3478.84194217374,7276,481.872017678086
"281",3477.52375179556,7226,296.283866479975
"282",3480.20705684637,7369,682.878228893851
"283",3485.40709481069,7343,552.949724664289
"284",3479.052313265,7228,394.038695399172
"285",3481.24922267136,7359,532.3081500993
"286",3483.14959679842,6994,378.846455649521
"287",3481.61737078101,7354,501.613303732204
"288",3479.73179761718,7293,503.915907942489
"289",3477.34374315849,7268,628.51128859682
"290",3478.99654079256,7364,419.087982401771
"291",3476.38503227736,7361,591.236696471433
"292",3478.40190239218,7245,486.58538748596
"293",3480.12078309443,7346,391.341067844878
"294",3475.37174536684,7417,1039.65760995347
"295",3478.0192734788,7193,435.163072275459
"296",3483.95317718116,7312,429.529391260561
"297",3485.53268564385,7328,234.388474262212
"298",3485.53268564385,7171,352.542959428559
"299",3484.07595271385,7276,312.222184364843
"300",3484.07595271385,7450,285.853548575099
"301",3484.07595271385,7403,478.299790349789
"302",3484.07595271385,7219,376.755214842631
"303",3479.27893412895,7340,559.909295186589
"304",3482.17702253648,7346,394.114924153946
"305",3482.17171359088,7290,298.420386247363
"306",3482.17171359088,7404,419.831954292378
"307",3476.25137659052,7232,344.660843432684
"308",3481.05605863058,7394,844.262328737053
"309",3475.01199487364,7468,870.205691554643
"310",3476.58078116575,7457,746.288493926422
